image_name,uncertainty,01_TUMOR,02_STROMA,03_COMPLEX,04_LYMPHO,05_DEBRIS,06_MUCOSA,07_ADIPOSE,08_EMPTY,patch_x,patch_y
SS7534_1_1_1062343.svs_num_646,1.184989094734192,0.1506708398461342,0.02447003312408924,0.014936505351215601,0.043416717648506166,0.002787180547602475,0.6256525397300721,0.1251356966793537,0.012930498737841845,91014,14531
SS7534_1_1_1062343.svs_num_647,1.0656603872776031,0.13962037861347198,0.04870245195925236,0.02322327196598053,0.009557560994289815,0.018038672953844072,0.6998656570911408,0.05142943002283573,0.009562605689279736,91014,14787
SS7534_1_1_1062343.svs_num_648,1.7348569273948669,0.1959248811006546,0.16387229710817336,0.03798137716948986,0.0053661881480365995,0.15044679045677184,0.27316947281360626,0.1664336934685707,0.006805271864868701,91014,15043
SS7534_1_1_1062343.svs_num_649,1.5232962131500245,0.20261889845132827,0.06160274781286716,0.025906556844711305,0.007719515543431044,0.05666523724794388,0.43981558084487915,0.19169675558805466,0.013974698912352323,91014,15299
SS7534_1_1_1062343.svs_num_650,1.7228373885154724,0.1520714983344078,0.30918142199516296,0.03343844674527645,0.011547390837222338,0.10320990756154061,0.14127809926867485,0.23481229394674302,0.01446095434948802,91014,15555
SS7534_1_1_1062343.svs_num_651,1.1862684667110444,0.09200230352580548,0.659427672624588,0.08812254332005978,0.04670000858604908,0.011326016252860427,0.01533798365853727,0.08217992298305035,0.00490350645268336,91270,5059
SS7534_1_1_1062343.svs_num_652,1.7468368649482726,0.26767574846744535,0.2324237957596779,0.15566235929727554,0.16446753963828087,0.003788109123706818,0.10102601647377014,0.06296980269253254,0.011986617418006062,91270,5315
SS7534_1_1_1062343.svs_num_653,1.5887242674827575,0.1065553829073906,0.407646968960762,0.15365447402000426,0.20401011556386947,0.00373389006126672,0.03995332326740027,0.07567478530108929,0.008771056449040771,91270,5571
SS7534_1_1_1062343.svs_num_654,1.0076104164123536,0.05582183375954628,0.04488007202744484,0.06665032058954239,0.7385090887546539,0.000690330981160514,0.03643935769796371,0.04778867512941361,0.009220303874462843,91270,5827
SS7534_1_1_1062343.svs_num_655,1.3292468190193176,0.05479794703423977,0.15480404943227768,0.12678678408265115,0.5653128087520599,0.0009153581806458533,0.01778029128909111,0.07049094289541244,0.009111811593174934,91270,6083
SS7534_1_1_1062343.svs_num_656,1.33710515499115,0.025462469086050987,0.2642651483416557,0.08327874168753624,0.49285940229892733,0.0020891097898129373,0.013393777864985168,0.11090670451521874,0.007744663883931935,91270,6339
SS7534_1_1_1062343.svs_num_657,1.5325775623321534,0.10983832851052285,0.2160857707262039,0.12369418814778328,0.4342713713645935,0.001966488891048357,0.03798821195960045,0.07020404115319252,0.005951585981529206,91270,6595
SS7534_1_1_1062343.svs_num_658,1.1381182551383973,0.03649341892451048,0.11642877534031867,0.07543426230549813,0.6701210260391235,0.0012953667843248694,0.01929027751320973,0.07214904874563217,0.008787794271484017,91270,6851
SS7534_1_1_1062343.svs_num_659,0.6050869733095169,0.01246670363470912,0.03463878948241472,0.031957199610769746,0.8665706872940063,0.00015740908856969326,0.013143183186184616,0.03034503888338804,0.010720972192939372,91270,7107
SS7534_1_1_1062343.svs_num_660,0.5900701582431793,0.005659684329293669,0.037700137868523595,0.022981240786612032,0.8650886714458466,8.234991473727859e-05,0.008938442991347984,0.04224949758499861,0.017299956874921918,91270,7363
SS7534_1_1_1062343.svs_num_661,0.5115684360265732,0.006119647074956447,0.016343962773680686,0.026222453638911247,0.8895238816738129,4.840444744900196e-05,0.011942202126374469,0.03346127588301897,0.01633825395256281,91270,7619
SS7534_1_1_1062343.svs_num_662,0.36080928444862365,0.0018478603946277873,0.00884847822599113,0.010471475857775659,0.9280716896057128,3.9391547204559174e-05,0.00940621992922388,0.02588341338559985,0.01543144613970071,91270,7875
SS7534_1_1_1062343.svs_num_663,0.5244216471910477,0.007038406084757298,0.021363903814926744,0.018455702997744083,0.8842657625675201,5.0485099689012716e-05,0.007876181235769764,0.04368429407477379,0.01726524408441037,91270,8131
SS7534_1_1_1062343.svs_num_664,0.18085558749735356,0.0009463093701924663,0.0014488522050669418,0.005284999893046915,0.9678015828132629,5.378212824780348e-06,0.009199306172376964,0.004947895178338513,0.010365685046826912,91270,8387
SS7534_1_1_1062343.svs_num_665,0.3255153357982635,0.003195357322692871,0.006914582732133567,0.008175210561603308,0.937278026342392,3.8905591691218436e-05,0.011144950040034018,0.021206519473344086,0.01204643042292446,91270,8643
SS7534_1_1_1062343.svs_num_666,0.3741285502910614,0.005017917370423675,0.01382815595716238,0.011534999730065465,0.9255418717861176,3.534457193552498e-05,0.006906771412468515,0.02463692594319582,0.012498024536762386,91270,8899
SS7534_1_1_1062343.svs_num_667,0.381066033244133,0.005279590626014396,0.010952028911560774,0.01619148626923561,0.9236052811145783,2.397638991169515e-05,0.008657266810769216,0.022321837674826383,0.012968555465340615,91270,9155
SS7534_1_1_1062343.svs_num_668,0.4874946057796478,0.004247942345682531,0.03140380159020424,0.020722399558871986,0.8962137043476105,3.4686398134908816e-05,0.007070524606388062,0.029844451509416104,0.0104625151026994,91270,9411
SS7534_1_1_1062343.svs_num_669,0.554940813779831,0.009725578082725405,0.02746655698865652,0.02444049045443535,0.8786996841430664,7.339498563965207e-05,0.013057423417922109,0.03640832714736462,0.010128568031359465,91270,9667
SS7534_1_1_1062343.svs_num_670,0.9918727159500123,0.026796448975801468,0.08173256814479828,0.052123403549194335,0.7327272951602936,0.00016632573351671454,0.02545982487499714,0.07125075105577708,0.009743375820107758,91270,9923
SS7534_1_1_1062343.svs_num_671,1.075282096862793,0.01740214661695063,0.11996358707547188,0.05830976516008377,0.6828076958656311,0.0004212865879708261,0.01594533771276474,0.09490953050553799,0.010240593319758773,91270,10179
SS7534_1_1_1062343.svs_num_672,1.5990633606910705,0.1531234197318554,0.438077837228775,0.10519365817308426,0.10313484221696853,0.00336150306975469,0.05703320726752281,0.12953571155667304,0.010539806704036892,91270,10435
SS7534_1_1_1062343.svs_num_673,1.0981088936328889,0.16509886607527732,0.04332300424575806,0.03018273562192917,0.03338985866867006,0.0023765306221321227,0.6734744071960449,0.04448012411594391,0.007674439740367234,91270,10691
SS7534_1_1_1062343.svs_num_674,1.6660869717597961,0.14681267067790033,0.3921514719724655,0.07347452342510223,0.0948192249983549,0.004359616478905082,0.1348094679415226,0.14329414069652557,0.010278864903375507,91270,10947
SS7534_1_1_1062343.svs_num_675,1.7718080520629882,0.15444741025567055,0.2754374101758003,0.10542527958750725,0.10840060710906982,0.0029678946360945702,0.1869150161743164,0.15520362555980682,0.011202757828868926,91270,11203
SS7534_1_1_1062343.svs_num_676,1.3723544359207154,0.08880134895443917,0.10356379300355911,0.041680140793323515,0.06331274937838316,0.0038388795917853715,0.5798568785190582,0.10715440064668655,0.011791780777275562,91270,11459
SS7534_1_1_1062343.svs_num_677,1.7190373182296752,0.05984152220189572,0.2404923677444458,0.09359553456306458,0.251333287358284,0.0018446409376338124,0.12669942602515222,0.2145402565598488,0.011652961664367467,91270,11715
SS7534_1_1_1062343.svs_num_678,1.7076463222503662,0.0980819683521986,0.22237379252910613,0.062103156186640265,0.1312674567103386,0.0014962375484174118,0.19652051031589507,0.2792795568704605,0.008877308969385923,91270,11971
SS7534_1_1_1062343.svs_num_679,1.3013911485671996,0.012939086928963662,0.29981751143932345,0.04287465307861567,0.10376307815313339,0.003146548074437305,0.0417674396187067,0.4900980919599533,0.005593619693536311,91270,12227
SS7534_1_1_1062343.svs_num_680,1.631042766571045,0.04583962541073561,0.2298311710357666,0.0389663890004158,0.1798491284251213,0.0008649011404486373,0.1927492707967758,0.29726467132568357,0.014634874416515231,91270,12483
SS7534_1_1_1062343.svs_num_681,1.6258265972137451,0.07997839637100697,0.2999476626515388,0.03803532626479864,0.08482064083218574,0.002145956479944289,0.2018052563071251,0.28036813288927076,0.012898663152009248,91270,12739
SS7534_1_1_1062343.svs_num_682,1.5305770754814148,0.08705169111490249,0.4660654753446579,0.047600137442350386,0.0125362285412848,0.10819807127118111,0.04103592783212662,0.22304863929748536,0.01446382668800652,91270,12995
SS7534_1_1_1062343.svs_num_683,1.7353089094161986,0.30280040204524994,0.22232511192560195,0.0724513791501522,0.043704476580023764,0.017436488159000875,0.17732207477092743,0.15038942843675612,0.013570644240826369,91270,13251
SS7534_1_1_1062343.svs_num_684,0.9426302492618561,0.16484179049730302,0.029638602584600448,0.014213677821680903,0.015225184243172407,0.0034397799288854005,0.722947746515274,0.041758183017373086,0.007935053808614612,91270,13507
SS7534_1_1_1062343.svs_num_685,1.6766693711280822,0.22788144499063492,0.34873984158039095,0.08735194429755211,0.11088195368647576,0.0031569588580168785,0.11084223091602326,0.10438678935170173,0.006758788716979325,91270,13763
SS7534_1_1_1062343.svs_num_686,1.6064946055412292,0.30307045876979827,0.3353860914707184,0.14159465879201888,0.059779421985149385,0.010392880160361528,0.09537898898124694,0.05066869929432869,0.003728828206658363,91270,14019
SS7534_1_1_1062343.svs_num_687,1.6722412824630737,0.2948629632592201,0.16138064339756966,0.05744001716375351,0.04456514902412891,0.012321612238883973,0.2904625743627548,0.12557295858860015,0.01339406375773251,91270,14275
SS7534_1_1_1062343.svs_num_688,1.343495750427246,0.05830984860658646,0.18108415007591247,0.03994609881192446,0.007301465352065861,0.16502758860588074,0.010959572764113546,0.5321945965290069,0.005176668870262802,91270,14531
SS7534_1_1_1062343.svs_num_689,1.6200000524520874,0.1630424439907074,0.16590041667222977,0.0244036671705544,0.020747298980131744,0.026736140437424182,0.27902685701847074,0.30840183198452,0.011741382861509919,91270,14787
SS7534_1_1_1062343.svs_num_690,1.6203553318977355,0.0836834155023098,0.20288416296243666,0.03843361716717482,0.007464288454502821,0.1514766499400139,0.08087752163410186,0.41558592319488524,0.01959442673251033,91270,15043
SS7534_1_1_1062343.svs_num_691,1.7506474614143372,0.17989802360534668,0.2539977803826332,0.03502242788672447,0.0061385778710246084,0.17404739409685135,0.15621175915002822,0.185078027844429,0.009606017684563994,91270,15299
SS7534_1_1_1062343.svs_num_692,1.2801262736320496,0.0533149566501379,0.13331270813941956,0.025359286088496448,0.003892088169232011,0.17998026609420775,0.01640609819442034,0.5762027025222778,0.011531932558864356,91270,15555
SS7534_1_1_1062343.svs_num_693,1.5495925664901733,0.3350607931613922,0.218927863240242,0.06803997270762921,0.023558441177010538,0.014176851138472557,0.29001530408859255,0.043744072876870634,0.0064766932744532825,91270,15811
SS7534_1_1_1062343.svs_num_694,0.8069798529148102,0.011539696925319731,0.07451061308383941,0.0070098837371915575,0.002018025459256023,0.082006074488163,0.01233551618643105,0.7912010014057159,0.01937914900481701,91270,16067
SS7534_1_1_1062343.svs_num_695,0.2560470551252365,0.005694236126146279,0.005890296562574804,0.0011470621109765488,0.0005729393189881193,0.036275092512369156,0.0011744453298888403,0.9472724139690399,0.001973478609397716,91526,5059
SS7534_1_1_1062343.svs_num_696,1.498923659324646,0.15122978612780572,0.5085917234420776,0.11277290731668473,0.06529092490673065,0.007992449356243015,0.060981109738349915,0.08463061526417733,0.008510483149439096,91526,5315
SS7534_1_1_1062343.svs_num_697,1.4456437349319458,0.07659955471754074,0.17954463213682176,0.1525640606880188,0.49599650502204895,0.0015461609174963087,0.02064210744574666,0.05823705345392227,0.014869910292327404,91526,5571
SS7534_1_1_1062343.svs_num_698,1.002255654335022,0.030170919932425024,0.07889662981033325,0.06984268166124821,0.736115139722824,0.0004176524671493098,0.016686420794576405,0.05048477798700333,0.017385758413001894,91526,5827
SS7534_1_1_1062343.svs_num_699,1.0702542126178742,0.024010288901627062,0.09092469364404679,0.06362404562532901,0.7009647727012634,0.0008900474698748439,0.0182796161621809,0.08942159488797188,0.0118849310092628,91526,6083
SS7534_1_1_1062343.svs_num_700,1.5596655011177063,0.10564679130911828,0.18864841461181642,0.12239699959754943,0.43060081601142886,0.0015361265279352665,0.03235334027558565,0.11135801300406456,0.007459508697502315,91526,6339
SS7534_1_1_1062343.svs_num_701,1.1482834815979004,0.011616814439184964,0.18891491293907164,0.05550919771194458,0.6142423510551452,0.0010373327473644166,0.006735061598010361,0.11144404634833335,0.010500279301777483,91526,6595
SS7534_1_1_1062343.svs_num_702,1.0550213634967804,0.027967889048159122,0.09635859727859497,0.06906623914837837,0.7043242275714874,0.0008813693770207464,0.015733704599551857,0.07796094864606858,0.007707035471685231,91526,6851
SS7534_1_1_1062343.svs_num_703,0.8947672307491302,0.023926176503300665,0.0744386127218604,0.053904210403561595,0.763384610414505,0.0002805406318657333,0.010754639795050026,0.06549613121896983,0.007814999425318093,91526,7107
SS7534_1_1_1062343.svs_num_704,0.8176346242427825,0.01189176607877016,0.07725215218961239,0.05161346662789583,0.7855138063430787,0.0003963158087572083,0.007055803833645768,0.05766307823359966,0.008613614505156875,91526,7363
SS7534_1_1_1062343.svs_num_705,0.443971660733223,0.007039181515574455,0.024218490300700068,0.017712249420583248,0.9059657156467438,7.426316624332685e-05,0.004961077039479278,0.02772039594128728,0.012308616653899662,91526,7619
SS7534_1_1_1062343.svs_num_706,0.6898392766714097,0.015367674082517624,0.04836075119674206,0.043413720466196536,0.8382837057113648,0.00031734491594761496,0.010420198168139905,0.033428079728037116,0.010408522101351991,91526,7875
SS7534_1_1_1062343.svs_num_707,0.5210832267999649,0.007073990209028125,0.035553278494626285,0.024796293769031762,0.8879190564155579,0.00011102014432253781,0.013155209529213608,0.018571788910776377,0.012819354148814455,91526,8131
SS7534_1_1_1062343.svs_num_708,0.33141729831695554,0.002515191788552329,0.010257639922201633,0.01430643736384809,0.9351510167121887,9.046643720012071e-06,0.009851745193009265,0.019538451661355795,0.008370462257880717,91526,8387
SS7534_1_1_1062343.svs_num_709,0.536452129483223,0.00480980696156621,0.02395869283936918,0.01673164265230298,0.8802163481712342,0.0001987831756423475,0.010713644226780162,0.0450567411724478,0.01831432558828965,91526,8643
SS7534_1_1_1062343.svs_num_710,0.7044138550758362,0.0071302777854725715,0.04936812426894903,0.024307264015078545,0.82951620221138,0.0002742325868894113,0.008478701033163815,0.06004906911402941,0.020876113418489696,91526,8899
SS7534_1_1_1062343.svs_num_711,0.4994989842176437,0.007469603896606713,0.028879947401583193,0.02216255245730281,0.896093237400055,8.54457686727983e-05,0.012728289281949402,0.022926722839474677,0.009654187690466642,91526,9155
SS7534_1_1_1062343.svs_num_712,0.604005116224289,0.010188421630300582,0.023208705801516773,0.026090175844728947,0.8655279219150543,0.00012344543362132753,0.013421348956762813,0.04529406502842903,0.016145928483456373,91526,9411
SS7534_1_1_1062343.svs_num_713,0.896660453081131,0.009592106193304062,0.08450415842235089,0.04287669081240893,0.7611537575721741,0.00021421941564767622,0.019617797317914666,0.07047745864838362,0.011563820217270404,91526,9667
SS7534_1_1_1062343.svs_num_714,1.6088834524154663,0.09154610261321068,0.40190825462341306,0.07879706248641014,0.2031409591436386,0.0018791281210724265,0.06814212799072265,0.14566554725170136,0.008920804550871252,91526,9923
SS7534_1_1_1062343.svs_num_715,1.5174740195274352,0.22185041159391403,0.13632542490959168,0.03600746653974056,0.08616874795407056,0.000779440300539136,0.4401065677404404,0.06460384353995323,0.01415809872560203,91526,10179
SS7534_1_1_1062343.svs_num_716,1.6706445693969727,0.18430977910757065,0.2689000070095062,0.11687257587909698,0.2709449350833893,0.0008050492033362389,0.10256611034274102,0.0457673529163003,0.009834183077327908,91526,10435
SS7534_1_1_1062343.svs_num_717,1.2547563910484314,0.05587156489491463,0.11494351029396058,0.07833023890852928,0.6314247727394104,0.0007410886348225177,0.04288727398961782,0.06595051977783442,0.009851021063514053,91526,10691
